timestamp,inlet_temperature,outlet_temperature,flow_rate,surface_area,pressure,fluid_density,heat_transfer_rate,heat_flux,reynolds_number,efficiency,operating_mode
2024-01-06 21:00:00,93.09792927677348,81.69148657070583,2.005103532136144,2.5,97.28528524574214,-698.8263743015111,-66904.53192934881,-26761.812771739525,-35681754.72681294,-8560.445740185349,low_flow
2024-01-06 22:00:00,87.7922695597371,78.04500967736533,2.017499054103763,2.5,98.46256755451772,-502.52490972593165,-41366.873993595764,-16546.749597438305,-25817313.492305525,-5578.971994531584,low_flow
2024-01-06 23:00:00,91.87252855310234,81.98259993344503,2.025266766306166,2.5,98.37842915423586,-652.4183927035783,-54701.69872653258,-21880.67949061303,-33647170.315594226,-7022.866478417992,low_flow
2024-01-07 00:00:00,92.49024149173344,83.03087542094597,1.9798134264679472,2.5,99.06793590245692,-675.7318876027747,-52973.65459876681,-21189.461839506723,-34067384.57297619,-6912.513181620846,low_flow
2024-01-07 01:00:00,93.97135684105521,84.4536178954121,2.152936442646061,2.5,99.26275597516302,-732.2968410895853,-62813.2670473671,-25125.30681894684,-40147497.90593874,-7419.582446603616,low_flow
2024-01-07 02:00:00,90.33996994824905,82.06214690217884,1.8462283671016664,2.5,98.85353288446743,-595.2823478822133,-38082.354050274924,-15232.94162010997,-27986496.743024994,-5454.165063950852,low_flow
2024-01-07 03:00:00,90.5470262724214,82.73825446341125,1.9263873110655547,2.5,99.034265429977,-602.942979912229,-37966.60883584386,-15186.643534337543,-29577398.06201195,-5199.872594750084,low_flow
2024-01-07 04:00:00,94.5728617666093,83.85146544144504,2.00237611986198,2.5,99.52112743000706,-755.5368637589693,-67897.20403986493,-27158.88161594597,-38524892.06549854,-8565.773360365049,low_flow
2024-01-07 05:00:00,94.4301039995513,86.2682187024568,1.8523897739451112,2.5,99.31704964590014,-750.0071938051083,-47466.53336767198,-18986.613347068793,-35378378.02370307,-6482.30009577986,low_flow
2024-01-07 06:00:00,94.60962398488411,86.70580199377608,2.0036682898592555,2.5,100.37777332361304,-756.9622471579664,-50180.665841181246,-20072.266336472498,-38622480.21284205,-6323.830231290906,low_flow
2024-01-07 07:00:00,95.03870346653551,88.4055933764686,2.1924787784460094,2.5,99.96578183346514,-773.6417431777058,-47096.834992676326,-18838.73399707053,-43193202.711342335,-5398.4101612322465,low_flow
2024-01-07 08:00:00,93.18699751445257,85.14277106531355,2.0340257455681003,2.5,98.89237817797247,-702.2245924875954,-48096.778902912396,-19238.711561164957,-36372453.28184013,-6061.76134724787,low_flow
2024-01-07 09:00:00,95.17636140645632,87.9137129663602,2.061133585424333,2.5,100.3555176458144,-779.0095801746379,-48813.86374956272,-19525.545499825086,-40887358.384430684,-5945.156468543734,low_flow
2024-01-07 10:00:00,95.42596040097791,85.28936110970531,1.9186876595869404,2.5,100.22196680320194,-788.7631343416128,-64215.87272608328,-25686.349090433312,-38538162.23994714,-8377.626925957697,low_flow
2024-01-07 11:00:00,93.50190797082998,84.08195920156871,1.9902154871062407,2.5,100.12484660926373,-714.2665875096485,-56054.20547478636,-22421.682189914543,-36199331.51447566,-7196.171532385152,low_flow
2024-01-07 12:00:00,98.71556169636531,91.0709552052017,2.0219783754115666,2.5,100.5216333759692,-919.8020522760087,-59514.8357973565,-23805.9343189426,-47359923.820451126,-7122.488941912029,low_flow
2024-01-07 13:00:00,95.94755315362772,85.43231329873372,2.035863270818265,2.5,101.39520910660065,-809.2314416209878,-72516.9889713964,-29006.795588558558,-41952850.06679547,-8869.137868510283,low_flow
2024-01-07 14:00:00,92.5955879678762,83.41323775292297,2.20441725043965,2.5,102.20495860624953,-679.7241363779696,-57594.30861916848,-23037.72344766739,-38156330.93130957,-6741.214044636858,low_flow
2024-01-07 15:00:00,96.23209717093152,88.41055270146758,2.1411117969066567,2.5,101.89701808449794,-820.4465861893051,-57515.03646106622,-23006.014584426488,-44733179.8389439,-6668.334838892878,low_flow
2024-01-07 16:00:00,92.87305722353084,87.27204419248544,1.9837483253938564,2.5,101.63629588515688,-690.2619442549951,-32104.529574634787,-12841.811829853916,-34869090.34968091,-4162.8372596244735,low_flow
2024-01-07 17:00:00,96.26289785728356,85.90903729090331,2.1295470065717197,2.5,102.36563629453875,-821.6626566990375,-75837.20462589705,-30334.88185035882,-44557508.09031969,-8837.172860998375,low_flow
2024-01-07 18:00:00,96.8354401984627,90.1909721267599,2.1651609535926175,2.5,102.10497293438046,-844.3416567642616,-50847.29401458137,-20338.917605832547,-46553090.442931354,-5793.809903458922,low_flow
2024-01-07 19:00:00,92.67004406279143,86.30152787619723,2.2402241503216485,2.5,102.18243354940762,-682.548616816838,-40762.66282848062,-16305.065131392248,-38937241.425351806,-4692.4804166595795,low_flow
2024-01-07 20:00:00,95.99547791388332,86.97027670979062,2.2955498991975576,2.5,102.14583686748587,-811.1179427132121,-70343.96803642082,-28137.587214568328,-47414465.64066905,-7626.315567866476,low_flow
2024-01-07 21:00:00,94.61636955797468,84.17637886393653,2.0476765471715925,2.5,102.03814725576323,-757.2238564196318,-67761.80714730405,-27104.722858921617,-39484419.597876206,-8354.43060121503,low_flow
2024-01-07 22:00:00,95.1224712068428,85.7314502573248,2.080180888940042,2.5,102.90759601244754,-776.9072183921656,-63530.50273703266,-25412.201094813063,-41153840.777728535,-7670.358793940876,low_flow
2024-01-07 23:00:00,96.92572371225586,88.33968327002654,2.0479666171601014,2.5,103.36723140867414,-847.9306872735533,-62413.046226233186,-24965.218490493273,-44220468.601302065,-7511.531204706827,low_flow
2024-01-08 00:00:00,92.26225913786661,83.62118541625753,2.1631434010175226,2.5,103.42239262801462,-667.1084470576625,-52197.37767500777,-20878.951070003106,-36746997.950021386,-6246.999880496017,low_flow
2024-01-08 01:00:00,90.83452088298922,81.90190069773834,2.246351156388443,2.5,103.44178125420942,-613.6100796333545,-51540.45221308616,-20616.180885234462,-35100252.99762418,-6034.922017960121,low_flow
2024-01-08 02:00:00,90.12101186196068,81.2414426054791,2.311952989549285,2.5,103.35222536693774,-587.2013384033861,-50461.15173548932,-20184.460694195728,-34570538.94591423,-5787.202378188433,normal
2024-01-08 03:00:00,89.79666419168441,81.34502972768001,2.2194479080563383,2.5,104.3005475379291,-575.2684634940217,-45170.557649366085,-18068.223059746433,-32512894.666051842,-5414.569747411811,low_flow
2024-01-08 04:00:00,90.77370341963747,82.4411122741329,2.209185595457901,2.5,103.50490225856696,-611.3505795040696,-47108.77681856419,-18843.510727425677,-34392412.841224596,-5612.3896417991755,low_flow
2024-01-08 05:00:00,91.0824640902148,82.85083350919926,2.2707616221800846,2.5,104.71397591396041,-622.8380881330397,-48733.97144792718,-19493.58857917087,-36015282.267697714,-5629.901634166799,low_flow
2024-01-08 06:00:00,90.39974800011713,82.78606161821936,2.1867590979848903,2.5,103.98253667217848,-597.4921212595212,-41641.5927646027,-16656.63710584108,-33271565.761922035,-5032.399170627234,low_flow
2024-01-08 07:00:00,90.92227908707332,82.7546092125578,2.4941705648430386,2.5,104.26004750894182,-616.8732767618876,-52604.08928787784,-21041.635715151137,-39179800.53536682,-5540.963602595936,normal
2024-01-08 08:00:00,88.69225121565334,81.84926160400867,2.1396329984349807,2.5,104.05018455131716,-534.9743670187218,-32788.18413865899,-13115.273655463596,-29148242.568804618,-4127.567204646118,low_flow
2024-01-08 09:00:00,90.94994594559995,82.41822015323609,2.3342777698932125,2.5,104.67464402543293,-617.9027233877492,-51512.04083544987,-20604.816334179948,-36729308.98949907,-5796.042370748092,normal
2024-01-08 10:00:00,86.87005122037357,79.12835938516683,2.533773998240047,2.5,105.54899796091064,-469.63331330321046,-38562.206400254596,-15424.882560101838,-30301692.400388986,-4183.468327565226,normal
2024-01-08 11:00:00,92.17765871994877,84.44509517949795,2.347890701343724,2.5,105.44916308790673,-663.9140924289959,-50455.96124880473,-20182.38449952189,-39694458.091475636,-5569.75956442217,normal
2024-01-08 12:00:00,87.30973706685148,78.18263905110459,2.3441742440885487,2.5,105.80436969042621,-485.26963009165655,-43461.522984597555,-17384.609193839024,-28967640.14263633,-5072.584801234316,normal
2024-01-08 13:00:00,83.64999606740867,73.19505218305363,2.3435533506620847,2.5,105.69364331120724,-357.6420809371781,-36681.272049368235,-14672.508819747294,-21343398.448818102,-4470.4770109331,normal
2024-01-08 14:00:00,82.51500015812772,72.41383272320878,2.377512839736138,2.5,104.9915661283177,-319.2255234637902,-32091.59278659738,-12836.637114638952,-19326828.510103863,-3908.681851240237,normal
2024-01-08 15:00:00,84.90254111189267,77.16664395743622,2.5492072453407304,2.5,105.48207337742089,-400.6773278893576,-33075.75941510033,-13230.303766040131,-26009980.53983054,-3651.357381694625,normal
2024-01-08 16:00:00,82.76162018853798,74.31821593276158,2.2072046476276967,2.5,105.35450649634605,-327.5260623508318,-25550.845328310235,-10220.338131324093,-18408931.437088806,-3341.924881098854,low_flow
2024-01-08 17:00:00,83.89946047161295,73.39649829057858,2.598282367486579,2.5,106.49994699714469,-366.15968970213595,-41828.07741935161,-16731.230967740645,-24226852.309456468,-4583.414187993789,normal
2024-01-08 18:00:00,82.67465872452063,73.96384753247955,2.3191527364544062,2.5,105.31908976414137,-324.5962120398349,-27449.258903611844,-10979.703561444738,-19169593.932803012,-3417.6787300155634,normal
2024-01-08 19:00:00,80.83492143304956,71.2337830640145,2.4515354786656003,2.5,106.43979576532233,-263.37150244730026,-25949.495368358974,-10379.79814734359,-16441713.576869773,-3128.9014769453797,normal
2024-01-08 20:00:00,78.53693175953346,68.02785959609925,2.451952797144355,2.5,106.50740401378475,-188.93139797082426,-20378.857927231566,-8151.543170892626,-11796586.529284488,-2528.5185650314243,normal
2024-01-08 21:00:00,76.45018735182259,67.32608076675582,2.570414796564829,2.5,107.03612569096394,-123.29234452523762,-12103.999517236294,-4841.599806894517,-8070109.695697541,-1471.521246973121,normal
2024-01-08 22:00:00,77.83751713061997,67.50667117278466,2.3684163964254994,2.5,105.96917235622178,-166.7234923071239,-17076.150258574336,-6830.460103429735,-10055298.605267804,-2212.4120861803926,normal
2024-01-08 23:00:00,79.6971891824029,70.67372853938352,2.591084034970504,2.5,106.5751038681061,-226.23379232492957,-22141.718571478676,-8856.687428591471,-14927225.3178753,-2561.1965735756744,normal
2024-01-09 00:00:00,77.67147170129542,67.78492894004137,2.76388572025516,2.5,107.39685089793616,-161.48194892384106,-18470.88640636562,-7388.3545625462475,-11365385.698864177,-2054.165811664893,high_flow
2024-01-09 01:00:00,74.01760342721273,63.08165884853696,2.441656933543369,2.5,105.97638194571658,-49.12746499375253,-5491.165365336703,-2196.4661461346814,-3054563.1787708537,-728.2743114655973,normal
2024-01-09 02:00:00,76.12998256096564,66.98130437833068,2.6133777232083326,2.5,105.53890930635272,-113.38515822847461,-11347.912284985705,-4539.164913994282,-7545682.189399177,-1364.956956060284,normal
2024-01-09 03:00:00,75.83935505048291,64.53500082131846,2.5445365639699062,2.5,105.37966587440474,-104.43108789083966,-12574.290226308678,-5029.716090523471,-6766726.329074065,-1557.109867398624,normal
2024-01-09 04:00:00,72.59845531463114,61.63585177467001,2.6695279040155806,2.5,106.68126195639495,-7.03008731243715,-861.2081199787656,-344.48324799150623,-477898.0935487592,-105.0593111667304,normal
2024-01-09 05:00:00,73.98518013511729,62.336459632237606,2.6449170498481553,2.5,105.38055108616956,-48.15604384859063,-6210.696492575362,-2484.2785970301447,-3243418.3669950394,-759.7665394698508,normal
2024-01-09 06:00:00,73.1215411245564,61.69228731567101,2.5947574750094784,2.5,106.12517656550942,-22.446513750820742,-2786.523895570068,-1114.6095582280273,-1483152.4201915239,-353.8575991719849,normal
2024-01-09 07:00:00,70.0640954166668,57.39087198919974,2.7234203885598873,2.5,106.51120953724863,66.00455351039447,9536.190046776223,3814.476018710489,4577503.619066508,1194.4643552088583,high_flow
2024-01-09 08:00:00,72.42968227492916,60.89745908935306,2.870600557746973,2.5,106.35839462307679,-2.080983077019427,-288.37232314204226,-115.3489292568169,-152118.287511987,-32.88966676148579,high_flow
2024-01-09 09:00:00,72.22050003916466,61.15125473985696,2.6863962554337224,2.5,106.44386313059863,4.036162122955433,502.4072659113256,200.96290636453026,276107.8728915735,60.77210019330728,normal
2024-01-09 10:00:00,72.67214949552535,60.966220529867066,2.7925545620782786,2.5,106.29975497268715,-9.194920895857495,-1258.2147526946985,-503.28590107787943,-653867.5411361208,-149.09604905851847,high_flow
2024-01-09 11:00:00,72.04454459535162,59.8396843245541,2.606098049685664,2.5,106.77771597639848,9.167149473597647,1220.5542847751392,488.22171391005566,608366.3414993263,154.32831394064405,normal
2024-01-09 12:00:00,66.63769801536307,54.85674169119946,2.6543662020468117,2.5,105.60408225667167,160.37502048994278,20993.13669496345,8397.25467798538,10840209.561978512,2835.3992204747447,normal
2024-01-09 13:00:00,67.00004790788877,55.16453671368376,2.8115566424731346,2.5,105.67607764923564,150.63270821119602,20982.264925237032,8392.905970094813,10784654.486913756,2660.2898480943722,high_flow
2024-01-09 14:00:00,69.41629040200729,58.26852977045958,2.9267395470843014,2.5,105.55506292212387,84.23171530861329,11503.93924914857,4601.575699659428,6277689.554201613,1353.1952734004049,high_flow
2024-01-09 15:00:00,68.9534001831439,57.71995049672956,2.8275913646962914,2.5,106.27590594283541,97.14594219474948,12916.762667070972,5166.705066828389,6994898.640376707,1579.7853171042275,high_flow
2024-01-09 16:00:00,68.52577164517214,57.993870001453374,2.774101214774767,2.5,106.22315586226215,108.99490582935113,13330.134199549093,5332.053679819637,7699608.039761978,1674.313817945185,high_flow
2024-01-09 17:00:00,74.80230413171631,61.08867599474767,2.8183731570915125,2.5,105.90358572618736,-72.77478185705122,-11774.188895508003,-4709.675558203201,-5222993.922263862,-1335.3179718719748,high_flow
2024-01-09 18:00:00,67.87210281268041,57.13111353230035,2.7060857393648634,2.5,106.1677586234024,126.95585920928598,15446.774581011066,6178.709832404426,8748516.51419531,2008.8629680483002,high_flow
2024-01-09 19:00:00,68.66816741768494,57.36425493422837,2.9038919205224443,2.5,104.87821574763532,105.05801828739014,14435.693859272289,5774.277543708916,7768725.334705629,1728.890141554437,high_flow
2024-01-09 20:00:00,68.00582242428068,56.72433606488302,2.9436052399398887,2.5,106.18543266268317,123.29650489936994,17139.410468635127,6855.764187454051,9242095.405929713,2046.1636501156488,high_flow
2024-01-09 21:00:00,67.13620195879646,54.24721092809844,2.821698834345344,2.5,105.99156938765007,146.95748047466606,22372.808318895473,8949.123327558189,10559478.508580407,2819.47042640803,high_flow
2024-01-09 22:00:00,64.97396150905179,53.28954847983699,2.831031132687539,2.5,105.46963094692316,204.38566782903155,28300.962641672202,11320.385056668882,14734493.042258676,3675.558735091014,high_flow
2024-01-09 23:00:00,66.92957228998772,53.7259829736146,2.9153298086952586,2.5,105.85853506720743,152.531951319431,24577.615799415387,9831.046319766156,11323707.265532829,3009.6456112093106,high_flow
2024-01-10 00:00:00,63.70965360942282,52.4595192876807,2.8553438898371604,2.5,103.99930056275223,237.03805489034647,31873.769485921635,12749.507794368654,17235211.21471049,4187.580169384053,high_flow
2024-01-10 01:00:00,64.66226487895072,52.50043145854319,2.902232281910778,2.5,104.41974999774875,212.49917862778867,31396.967168625484,12558.786867450193,15704696.161378795,3996.2536055513997,high_flow
2024-01-10 02:00:00,64.08299995548022,53.08467526303598,3.128192261715294,2.5,104.1633030368585,227.46708689884954,32759.537663317118,13103.815065326848,18119746.4978491,3904.2566719776314,high_flow
2024-01-10 03:00:00,65.17273299952171,51.25124258446951,2.9024264755922413,2.5,104.73553601494858,199.18990179701456,33690.96893100932,13476.38757240373,14722062.556026394,4253.074183617858,high_flow
2024-01-10 04:00:00,69.63110429108853,59.10759960953841,2.8997284990209704,2.5,103.68867877416477,78.20744399990376,9989.989962675976,3995.9959850703904,5774914.298783407,1179.5746540399925,high_flow
2024-01-10 05:00:00,61.2976220031182,49.34955368682485,2.8787569194851614,2.5,104.42681887172307,297.43425773658606,42824.559458500386,17129.823783400156,21803996.175576285,5798.402191630818,high_flow
2024-01-10 06:00:00,66.47252474392536,54.28064872886924,3.02538515166251,2.5,104.56329646436977,164.7973015536015,25444.887127238995,10177.954850895598,12696115.992876662,3022.5789976081287,high_flow
